index,   freq_ppm,   decay_hz, amplitude
 278,     5.6081,     10.834,    6.622884e-02
 279,     5.6024,     13.019,    7.807244e-02
 280,     5.5969,      4.133,    1.506927e-02
 281,     5.5906,     11.269,    7.150416e-02
 282,     5.5786,     15.000,    1.372117e-01
 283,     5.5650,     15.000,    1.145461e-01
 284,     5.5505,      9.399,    4.828378e-02
 285,     5.5362,     15.000,    9.397742e-02
 286,     5.5224,     15.000,    5.548989e-02
 287,     5.5100,     15.000,    1.164582e-01
 288,     5.4949,     15.000,    1.153441e-01
 289,     5.4832,     15.000,    8.114392e-02
 290,     5.4664,     15.000,    8.581314e-02
 291,     5.4389,     15.000,    1.545149e-01
 292,     5.4296,     15.000,    9.858491e-02
 293,     5.4205,     15.000,    1.026415e-01
 294,     5.4133,     13.740,    1.063272e-01
 295,     5.4079,      8.940,    5.520118e-02
 296,     5.4008,      9.741,    3.410577e-02
 297,     5.3970,      8.872,    4.672008e-02
 298,     5.3851,     15.000,    8.844479e-02
 299,     5.3769,     15.000,    8.234771e-02
 300,     5.3679,     11.307,    7.005194e-02
 301,     5.3610,     15.000,    1.128687e-01
 302,     5.3510,     15.000,    1.978025e-01
 303,     5.3454,     15.000,    2.403863e-01
 304,     5.3315,     15.000,    3.271509e-01
 305,     5.3195,     15.000,    3.299060e-01
 306,     5.3076,     15.000,    3.839101e-01
 307,     5.2964,     15.000,    4.527754e-01
 308,     5.2882,     15.000,    6.822954e-01
 309,     5.2805,     15.000,    6.087236e-01
 310,     5.2746,     15.000,    4.902212e-01
 311,     5.2696,     15.000,    4.557236e-01
 312,     5.2644,     15.000,    4.090667e-01
 313,     5.2585,     15.000,    2.874410e-01
 314,     5.2505,     15.000,    2.912351e-01
 315,     5.2409,     14.426,    2.024803e-01
 316,     5.2300,     14.502,    1.387115e-01
 317,     5.2127,     13.880,    8.885939e-02
 318,     5.1996,      9.676,    7.269728e-02
 319,     5.1893,     15.000,    1.417921e-01
 320,     5.1710,     15.000,    1.074937e-01
 321,     5.1583,     15.000,    1.458211e-01
 322,     5.1477,     15.000,    1.022961e-01
 323,     5.1335,     15.000,    1.060524e-01
 324,     5.1131,     15.000,    1.121716e-01
 325,     5.0952,     15.000,    8.112550e-02
 326,     5.0902,      3.521,    1.456861e-02
 327,     5.0859,      5.881,    4.114124e-02
 328,     5.0780,     14.085,    5.633296e-02
 329,     5.0725,      8.784,    5.095701e-02
 330,     5.0622,     15.000,    1.107753e-01
 331,     5.0537,     15.000,    8.082634e-02
 332,     5.0420,     15.000,    1.353558e-01
 333,     5.0311,     15.000,    7.441729e-02
 334,     5.0231,     11.780,    8.635056e-02
 335,     5.0172,      7.158,    4.926750e-02
 336,     5.0079,     12.146,    9.070098e-02
 337,     5.0004,      7.354,    3.498365e-02
 338,     4.9932,      9.491,    5.626575e-02
 339,     4.9889,     10.346,    5.909303e-02
 340,     4.9810,     15.000,    1.406450e-01
 341,     4.9661,     15.000,    1.108161e-01
 342,     4.9516,     15.000,    8.261594e-02
 343,     4.9434,     12.651,    6.067090e-02
 344,     4.9335,     14.507,    9.322429e-02
 345,     4.9217,     15.000,    1.061361e-01
 346,     4.9132,     15.000,    7.474399e-02
 347,     4.8957,     15.000,    1.048600e-01
 348,     4.8761,     15.000,    8.306412e-02
 349,     4.8609,     15.000,    1.170168e-01
 350,     4.8464,     15.000,    1.189608e-01
 351,     4.8364,     15.000,    2.776008e+00
 352,     4.8273,     15.000,    2.687817e+00
 353,     4.8186,     15.000,    2.672771e+00
 354,     4.8097,     15.000,    2.754831e+00
 355,     4.8007,     15.000,    2.756552e+00
 356,     4.7848,     15.000,    2.808848e+00
 357,     4.7727,     15.000,    2.998907e+00
 358,     4.7630,     15.000,    2.954079e+00
 359,     4.7533,     15.000,    2.898496e+00
 360,     4.7439,     15.000,    2.922158e+00
 361,     4.7309,     15.000,    1.291980e-01
 362,     4.7206,     15.000,    9.192830e-02
 363,     4.7080,     15.000,    9.243610e-02
 364,     4.6942,     15.000,    1.054948e-01
 365,     4.6801,     15.000,    9.943718e-02
 366,     4.6626,     15.000,    1.268237e-01
 367,     4.6454,     15.000,    1.505922e-01
 368,     4.6340,     15.000,    2.417626e-01
 369,     4.6223,     15.000,    2.034620e-01
 370,     4.5856,     15.000,    1.531168e-01
 371,     4.5719,     15.000,    1.698390e-01
 372,     4.5591,     15.000,    1.451066e-01
 373,     4.5468,     15.000,    1.849998e-01
 374,     4.5364,     15.000,    1.912261e-01
 375,     4.5301,     15.000,    5.441098e-02
 376,     4.5205,      8.166,    4.797675e-02
 377,     4.5111,      6.979,    3.780819e-02
 378,     4.5055,      8.088,    4.751860e-02
 379,     4.4834,     15.000,    2.167128e-01
 380,     4.4695,     15.000,    3.361611e-01
 381,     4.4605,     15.000,    3.717633e-01
 382,     4.4520,     15.000,    3.826749e-01
 383,     4.4417,     15.000,    3.225338e-01
 384,     4.4292,     15.000,    3.515159e-01
 385,     4.4135,     15.000,    3.085733e-01
 386,     4.3964,      4.715,    3.598231e-02
 387,     4.3840,      9.083,    5.165220e-02
 388,     4.3754,     15.000,    5.584560e-02
 389,     4.3577,     15.000,    1.240536e-01
 390,     4.3521,     15.000,    2.381356e-01
 391,     4.3458,     12.340,    1.248624e-01
 392,     4.3412,     15.000,    1.739469e-01
 393,     4.3350,     12.835,    7.051396e-02
 394,     4.3262,     15.000,    1.104450e-01
 395,     4.3151,     15.000,    1.187348e-01
 396,     4.3045,     15.000,    1.205857e-01
 397,     4.2986,     15.000,    1.536385e-01
 398,     4.2929,     15.000,    2.272383e-01
 399,     4.2844,     15.000,    3.088621e-01
 400,     4.2788,     15.000,    1.644296e-01
 401,     4.2725,     14.354,    3.402157e-01
 402,     4.2619,     15.000,    2.239085e-01
 403,     4.2558,      0.595,    7.349233e-03
 404,     4.2513,     12.389,    7.985354e-02
 405,     4.2429,     15.000,    1.573083e-01
