index,   freq_ppm,   decay_hz, amplitude
 445,     4.1998,      6.936,    1.506769e-03
 446,     4.1915,     14.700,    2.776839e-03
 447,     4.1815,     14.700,    2.986607e-03
 448,     4.1722,     14.700,    2.069227e-03
 449,     4.1642,     14.700,    3.056351e-03
 450,     4.1591,      4.032,    6.235726e-04
 451,     4.1489,     13.739,    2.808733e-03
 452,     4.1400,     13.600,    2.166034e-03
 453,     4.1300,      6.920,    1.393952e-03
 454,     4.1134,     14.700,    5.108614e-03
 455,     4.1030,     14.700,    4.202773e-03
 456,     4.0950,     14.700,    4.693024e-03
 457,     4.0776,     14.700,    2.701883e-03
 458,     4.0599,     14.700,    1.188069e-02
 459,     4.0552,     14.700,    1.799237e-02
 460,     4.0510,     11.997,    1.349788e-02
 461,     4.0475,     13.988,    1.269071e-02
 462,     4.0423,     14.700,    6.519662e-03
 463,     4.0215,     14.700,    3.374034e-03
 464,     3.9953,     14.700,    2.949489e-03
 465,     3.9894,     14.700,    2.984409e-03
 466,     3.9759,     14.700,    3.659218e-03
 467,     3.9622,      5.569,    1.105096e-03
 468,     3.9543,     14.700,    1.098036e-02
 469,     3.9443,     14.700,    2.849455e-03
 470,     3.9333,     14.700,    2.453493e-03
 471,     3.9250,     14.700,    3.844525e-03
 472,     3.9202,      7.150,    1.622631e-03
 473,     3.9092,     14.700,    2.185100e-03
 474,     3.8979,     14.700,    3.439790e-03
 475,     3.8911,     14.700,    3.263212e-03
 476,     3.8725,     14.700,    2.994166e-03
 477,     3.8611,     14.700,    5.597308e-03
 478,     3.8274,     14.700,    4.654777e-03
 479,     3.8197,     14.700,    5.663560e-03
 480,     3.8109,     14.700,    6.027350e-03
 481,     3.8035,     14.700,    6.339133e-03
 482,     3.7912,     14.700,    2.809620e-03
 483,     3.7709,     14.700,    4.170510e-03
 484,     3.7600,     14.700,    3.716064e-03
 485,     3.7359,     14.700,    4.452036e-03
 486,     3.7212,     14.700,    8.700962e-03
 487,     3.7128,     14.700,    6.520985e-03
 488,     3.7040,     14.700,    4.488114e-03
 489,     3.6948,     12.060,    2.237397e-03
 490,     3.6813,     14.700,    2.188258e-03
 491,     3.6722,      3.934,    6.787200e-04
 492,     3.6664,      8.828,    1.063317e-03
 493,     3.6597,     12.556,    3.228127e-03
 494,     3.6512,     10.988,    3.306413e-03
 495,     3.6462,     14.088,    3.753895e-03
 496,     3.6422,     14.700,    2.343724e-03
 497,     3.6357,     10.091,    3.201955e-03
 498,     3.6327,     10.080,    1.744077e-03
 499,     3.6296,     14.700,    5.742486e-03
 500,     3.6196,     14.700,    1.472831e-03
 501,     3.6005,     14.700,    4.283042e-03
 502,     3.5889,     14.700,    2.954454e-03
 503,     3.5769,      5.352,    9.389311e-04
 504,     3.5666,      6.822,    1.544243e-03
 505,     3.5607,      7.193,    1.686654e-03
 506,     3.5567,     10.480,    2.309195e-03
 507,     3.5527,     10.367,    4.326317e-03
 508,     3.5462,      8.560,    2.951634e-03
 509,     3.5373,      5.988,    1.571733e-03
 510,     3.5170,     11.731,    1.708708e-02
 511,     3.5120,     11.596,    1.455484e-02
 512,     3.5092,     11.333,    1.433734e-02
 513,     3.5045,     13.778,    2.161715e-02
 514,     3.4934,     14.700,    3.738189e-03
 515,     3.4873,     11.598,    1.505345e-03
 516,     3.4792,     12.903,    3.188786e-03
 517,     3.4745,      7.776,    1.459969e-03
 518,     3.4660,     10.523,    1.935523e-03
 519,     3.4613,      8.044,    1.258443e-03
 520,     3.4570,     13.281,    2.338167e-03
 521,     3.4511,     10.529,    2.133206e-03
 522,     3.4418,     13.086,    3.722373e-03
 523,     3.4323,      9.915,    1.771547e-03
 524,     3.4259,     14.700,    2.364677e-03
 525,     3.4155,     14.700,    3.440821e-03
 526,     3.4091,      9.653,    2.380106e-03
 527,     3.4006,      7.341,    1.278273e-03
 528,     3.3936,     11.010,    1.305045e-03
 529,     3.3808,     14.700,    3.148306e-03
 530,     3.3736,     13.282,    4.657119e-03
 531,     3.3680,      1.751,    2.636766e-04
 532,     3.3616,     14.700,    5.788482e-03
 533,     3.3444,     14.558,    9.143188e-03
 534,     3.3336,     11.903,    1.202318e-03
 535,     3.3196,     14.700,    1.944499e-03
 536,     3.3037,     14.700,    6.801288e-03
 537,     3.2934,     14.700,    3.603711e-03
 538,     3.2811,     11.818,    8.461117e-03
 539,     3.2694,      9.036,    1.214971e-03
 540,     3.2584,     10.364,    1.293525e-03
 541,     3.2478,     10.683,    1.027740e-02
 542,     3.2444,     11.304,    5.665802e-03
 543,     3.2406,      9.174,    5.628833e-03
 544,     3.2380,     10.323,    5.056621e-03
 545,     3.2347,     11.054,    9.903749e-03
 546,     3.1971,      0.000,    3.013680e-04
 547,     3.1948,      8.421,    4.299228e-02
 548,     3.1934,      7.381,    8.100257e-02
 549,     3.1922,     10.348,    1.440023e-01
 550,     3.1850,     14.700,    7.892486e-03
 551,     3.1742,     14.030,    9.208368e-03
 552,     3.1621,     14.700,    4.648778e-03
 553,     3.1521,     14.700,    8.218911e-03
 554,     3.1419,      7.403,    1.410405e-03
 555,     3.1326,     10.919,    2.141651e-03
 556,     3.1207,     12.372,    2.832044e-03
 557,     3.1056,     14.700,    1.836855e-03
 558,     3.0995,     14.700,    2.694698e-03
 559,     3.0928,     14.700,    2.791288e-03
 560,     3.0812,     14.700,    3.670557e-03
 561,     3.0685,     11.719,    3.457450e-03
 562,     3.0592,      9.125,    8.924169e-04
 563,     3.0536,     14.700,    2.269514e-03
 564,     3.0479,      4.717,    9.117816e-04
 565,     3.0393,     14.700,    3.882793e-03
 566,     3.0240,     14.700,    4.131610e-03
 567,     3.0095,     14.700,    3.468174e-03
 568,     2.9949,     14.700,    2.512338e-03
 569,     2.9821,     14.700,    2.503385e-03
 570,     2.9662,     14.700,    3.858001e-03
 571,     2.9534,     14.700,    1.957963e-03
 572,     2.9399,     14.700,    3.797818e-03
 573,     2.9303,     14.700,    3.802316e-03
 574,     2.9207,     14.700,    2.783598e-03
 575,     2.9069,     14.700,    6.974717e-03
 576,     2.8953,     12.361,    2.784250e-03
 577,     2.8904,     12.946,    1.289808e-03
 578,     2.8794,     14.697,    2.863516e-03
 579,     2.8656,     14.700,    2.161570e-03
 580,     2.8528,     11.254,    2.271165e-03
 581,     2.8455,     14.700,    1.969157e-03
 582,     2.8355,     12.808,    3.243269e-03
 583,     2.8305,      2.575,    4.229007e-04
 584,     2.8221,     14.700,    2.262772e-03
 585,     2.8127,      9.778,    2.465584e-03
 586,     2.8018,     14.700,    3.138153e-03
 587,     2.7899,     14.700,    3.985968e-03
 588,     2.7810,     14.700,    2.544123e-03
 589,     2.7707,      7.078,    2.107774e-03
 590,     2.7597,     14.700,    4.285400e-03
 591,     2.7479,     11.096,    1.174751e-03
 592,     2.7411,      5.424,    9.225521e-04
 593,     2.7320,      2.726,    5.865435e-04
 594,     2.7271,      4.306,    4.689093e-04
 595,     2.7188,     11.036,    5.519562e-03
 596,     2.7088,     14.700,    4.741597e-03
 597,     2.6972,     14.700,    3.382581e-03
 598,     2.6871,     14.700,    3.693859e-03
 599,     2.6772,     14.700,    4.453713e-03
 600,     2.6621,     14.700,    4.367779e-03
 601,     2.6499,     14.700,    3.924655e-03
 602,     2.6381,      9.346,    1.372238e-03
 603,     2.6295,     14.384,    3.482169e-03
 604,     2.6198,     14.700,    2.790957e-03
 605,     2.6147,     10.007,    2.984164e-03
