-1.186482	0.000000
-1.186005	0.000000
-1.185528	0.000000
-1.185051	0.000000
-1.184574	0.000000
-1.184097	0.000000
-1.183620	0.000000
-1.183143	0.000000
-1.182666	0.000000
-1.182189	0.000000
-1.181712	0.000000
-1.181235	0.000000
-1.180758	0.000000
-1.180281	0.000000
-1.179804	0.000000
-1.179327	0.000000
-1.178849	0.000000
-1.178372	0.000000
-1.177895	0.000000
-1.177418	0.000000
-1.176941	0.000000
-1.176464	0.000000
-1.175987	0.000000
-1.175510	0.000000
-1.175033	0.000000
-1.174556	0.000000
-1.174079	0.000000
-1.173602	0.000000
-1.173125	0.000000
-1.172648	0.000000
-1.172171	0.000000
-1.171694	0.000000
-1.171217	0.000000
-1.170740	0.000000
-1.170263	0.000000
-1.169786	0.000000
-1.169309	0.000000
-1.168832	0.000000
-1.168355	0.000000
-1.167878	0.000000
-1.167401	0.000000
-1.166924	0.000000
-1.166447	0.000000
-1.165970	0.000000
-1.165493	0.000000
-1.165016	0.000000
-1.164539	0.000000
-1.164062	0.000000
-1.163585	0.000000
-1.163108	0.000000
-1.162631	0.000000
-1.162154	0.000000
-1.161677	0.000000
-1.161200	0.000000
-1.160723	0.000000
-1.160246	0.000000
-1.159769	0.000000
-1.159292	0.000000
-1.158815	0.000000
-1.158338	0.000000
-1.157861	0.000000
-1.157384	0.000000
-1.156907	0.000000
-1.156430	0.000000
-1.155953	0.000000
-1.155476	0.000000
-1.154999	0.000000
-1.154522	0.000000
-1.154045	0.000000
-1.153568	0.000000
-1.153091	0.000000
-1.152614	0.000000
-1.152137	0.000000
-1.151660	0.000000
-1.151183	0.000000
-1.150706	0.000000
-1.150229	0.000000
-1.149752	0.000000
-1.149275	0.000000
-1.148798	0.000000
-1.148321	0.000000
-1.147844	0.000000
-1.147367	0.000000
-1.146890	0.000000
-1.146413	0.000000
-1.145936	0.000000
-1.145459	0.000000
-1.144982	0.000000
-1.144505	0.000000
-1.144028	0.000000
-1.143551	0.000000
-1.143074	0.000000
-1.142597	0.000000
-1.142120	0.000000
-1.141643	0.000000
-1.141166	0.000000
-1.140689	0.000000
-1.140212	0.000000
-1.139735	0.000000
-1.139258	0.000000
-1.138781	0.000000
-1.138304	0.000000
-1.137827	0.000000
-1.137350	0.000000
-1.136873	0.000000
-1.136396	0.000000
-1.135919	0.000000
-1.135442	0.000000
-1.134965	0.000000
-1.134488	0.000000
-1.134011	0.000000
-1.133534	0.000000
-1.133057	0.000000
-1.132580	0.000000
-1.132103	0.000000
-1.131626	0.000000
-1.131149	0.000000
-1.130672	0.000000
-1.130195	0.000000
-1.129718	0.000000
-1.129241	0.000000
-1.128764	0.000000
-1.128287	0.000000
-1.127810	0.000000
-1.127333	0.000000
-1.126856	0.000000
-1.126379	0.000000
-1.125902	0.000000
-1.125425	0.000000
-1.124948	0.000000
-1.124471	0.000000
-1.123994	0.000000
-1.123517	0.000000
-1.123040	0.000000
-1.122563	0.000000
-1.122086	0.000000
-1.121609	0.000000
-1.121132	0.000000
-1.120655	0.000000
-1.120178	0.000000
-1.119701	0.000000
-1.119224	0.000000
-1.118747	0.000000
-1.118270	0.000000
-1.117793	0.000000
-1.117316	0.000000
-1.116838	0.000000
-1.116361	0.000000
-1.115884	0.000000
-1.115407	0.000000
-1.114930	0.000000
-1.114453	0.000000
-1.113976	0.000000
-1.113499	0.000000
-1.113022	0.000000
-1.112545	0.000000
-1.112068	0.000000
-1.111591	0.000000
-1.111114	0.000000
-1.110637	0.000000
-1.110160	0.000000
-1.109683	0.000000
-1.109206	0.000000
-1.108729	0.000000
-1.108252	0.000000
-1.107775	0.000000
-1.107298	0.000000
-1.106821	0.000000
-1.106344	0.000000
-1.105867	0.000000
-1.105390	0.000000
-1.104913	0.000000
-1.104436	0.000000
-1.103959	0.000000
-1.103482	0.000000
-1.103005	0.000000
-1.102528	0.000000
-1.102051	0.000000
-1.101574	0.000000
-1.101097	0.000000
-1.100620	0.000000
-1.100143	0.000000
-1.099666	0.000000
-1.099189	0.000000
-1.098712	0.000000
-1.098235	0.000000
-1.097758	0.000000
-1.097281	0.000000
-1.096804	0.000000
-1.096327	0.000000
-1.095850	0.000000
-1.095373	0.000000
-1.094896	0.000000
-1.094419	0.000000
-1.093942	0.000000
-1.093465	0.000000
-1.092988	0.000000
-1.092511	0.000000
-1.092034	0.000000
-1.091557	0.000000
-1.091080	0.000000
-1.090603	0.000000
-1.090126	0.000000
-1.089649	0.000000
-1.089172	0.000000
-1.088695	0.000000
-1.088218	0.000000
-1.087741	0.000000
-1.087264	0.000000
-1.086787	0.000000
-1.086310	0.000000
-1.085833	0.000000
-1.085356	0.000000
-1.084879	0.000000
-1.084402	0.000000
-1.083925	0.000000
-1.083448	0.000000
-1.082971	0.000000
-1.082494	0.000000
-1.082017	0.000000
-1.081540	0.000000
-1.081063	0.000000
-1.080586	0.000000
-1.080109	0.000000
-1.079632	0.000000
-1.079155	0.000000
-1.078678	0.000000
-1.078201	0.000000
-1.077724	0.000000
-1.077247	0.000000
-1.076770	0.000000
-1.076293	0.000000
-1.075816	0.000000
-1.075339	0.000000
-1.074862	0.000000
-1.074385	0.000000
-1.073908	0.000000
-1.073431	0.000000
-1.072954	0.000000
-1.072477	0.000000
-1.072000	0.000000
-1.071523	0.000000
-1.071046	0.000000
-1.070569	0.000000
-1.070092	0.000000
-1.069615	0.000000
-1.069138	0.000000
-1.068661	0.000000
-1.068184	0.000000
-1.067707	0.000000
-1.067230	0.000000
-1.066753	0.000000
-1.066276	0.000000
-1.065799	0.000000
-1.065322	0.000000
-1.064845	0.000000
-1.064368	0.000000
-1.063891	0.000000
-1.063414	0.000000
-1.062937	0.000000
-1.062460	0.000000
-1.061983	0.000000
-1.061506	0.000000
-1.061029	0.000000
-1.060552	0.000000
-1.060075	0.000000
-1.059598	0.000000
-1.059121	0.000000
-1.058644	0.000000
-1.058167	0.000000
-1.057690	0.000000
-1.057213	0.000000
-1.056736	0.000000
-1.056259	0.000000
-1.055782	0.000000
-1.055305	0.000000
-1.054827	0.000000
-1.054350	0.000000
-1.053873	0.000000
-1.053396	0.000000
-1.052919	0.000000
-1.052442	0.000000
-1.051965	0.000000
-1.051488	0.000000
-1.051011	0.000000
-1.050534	0.000000
-1.050057	0.000000
-1.049580	0.000000
-1.049103	0.000000
-1.048626	0.000000
-1.048149	0.000000
-1.047672	0.000000
-1.047195	0.000000
-1.046718	0.000000
-1.046241	0.000000
-1.045764	0.000000
-1.045287	0.000000
-1.044810	0.000000
-1.044333	0.000000
-1.043856	0.000000
-1.043379	0.000000
-1.042902	0.000000
-1.042425	0.000000
-1.041948	0.000000
-1.041471	0.000000
-1.040994	0.000000
-1.040517	0.000000
-1.040040	0.000000
-1.039563	0.000000
-1.039086	0.000000
-1.038609	0.000000
-1.038132	0.000000
-1.037655	0.000000
-1.037178	0.000000
-1.036701	0.000000
-1.036224	0.000000
-1.035747	0.000000
-1.035270	0.000000
-1.034793	0.000000
-1.034316	0.000000
-1.033839	0.000000
-1.033362	0.000000
-1.032885	0.000000
-1.032408	0.000000
-1.031931	0.000000
-1.031454	0.000000
-1.030977	0.000000
-1.030500	0.000000
-1.030023	0.000000
-1.029546	0.000000
-1.029069	0.000000
-1.028592	0.000000
-1.028115	0.000000
-1.027638	0.000000
-1.027161	0.000000
-1.026684	0.000000
-1.026207	0.000000
-1.025730	0.000000
-1.025253	0.000000
-1.024776	0.000000
-1.024299	0.000000
-1.023822	0.000000
-1.023345	0.000000
-1.022868	0.000000
-1.022391	0.000000
-1.021914	0.000000
-1.021437	0.000000
-1.020960	0.000000
-1.020483	0.000000
-1.020006	0.000000
-1.019529	0.000000
-1.019052	0.000000
-1.018575	0.000000
-1.018098	0.000000
-1.017621	0.000000
-1.017144	0.000000
-1.016667	0.000000
-1.016190	0.000000
-1.015713	0.000000
-1.015236	0.000000
-1.014759	0.000000
-1.014282	0.000000
-1.013805	0.000000
-1.013328	0.000000
-1.012851	0.000000
-1.012374	0.000000
-1.011897	0.000000
-1.011420	0.000000
-1.010943	0.000000
-1.010466	0.000000
-1.009989	0.000000
-1.009512	0.000000
-1.009035	0.000000
-1.008558	0.000000
-1.008081	0.000000
-1.007604	0.000000
-1.007127	0.000000
-1.006650	0.000000
-1.006173	0.000000
-1.005696	0.000000
-1.005219	0.000000
-1.004742	0.000000
-1.004265	0.000000
-1.003788	0.000000
-1.003311	0.000000
-1.002834	0.000000
-1.002357	0.000000
-1.001880	0.000000
-1.001403	0.000000
-1.000926	0.000000
-1.000449	0.000000
-0.999972	0.000000
-0.999495	0.000000
-0.999018	0.000000
-0.998541	0.000000
-0.998064	0.000000
-0.997587	0.000000
-0.997110	0.000000
-0.996633	0.000000
-0.996156	0.000000
-0.995679	0.000000
-0.995202	0.000000
-0.994725	0.000000
-0.994248	0.000000
-0.993771	0.000000
-0.993294	0.000000
-0.992816	0.000000
-0.992339	0.000000
-0.991862	0.000000
-0.991385	0.000000
-0.990908	0.000000
-0.990431	0.000000
-0.989954	0.000000
-0.989477	0.000000
-0.989000	0.000000
-0.988523	0.000000
-0.988046	0.000000
-0.987569	0.000000
-0.987092	0.000000
-0.986615	0.000000
-0.986138	0.000000
-0.985661	0.000000
-0.985184	0.000000
-0.984707	0.000000
-0.984230	0.000000
-0.983753	0.000000
-0.983276	0.000000
-0.982799	0.000000
-0.982322	0.000000
-0.981845	0.000000
-0.981368	0.000000
-0.980891	0.000000
-0.980414	0.000000
-0.979937	0.000000
-0.979460	0.000000
-0.978983	0.000000
-0.978506	0.000000
-0.978029	0.000000
-0.977552	0.000000
-0.977075	0.000000
-0.976598	0.000000
-0.976121	0.000000
-0.975644	0.000000
-0.975167	0.000000
-0.974690	0.000000
-0.974213	0.000000
-0.973736	0.000000
-0.973259	0.000000
-0.972782	0.000000
-0.972305	0.000000
-0.971828	0.000000
-0.971351	0.000000
-0.970874	0.000000
-0.970397	0.000000
-0.969920	0.000000
-0.969443	0.000000
-0.968966	0.000000
-0.968489	0.000000
-0.968012	0.000000
-0.967535	0.000000
-0.967058	0.000000
-0.966581	0.000000
-0.966104	0.000000
-0.965627	0.000000
-0.965150	0.000000
-0.964673	0.000000
-0.964196	0.000000
-0.963719	0.000000
-0.963242	0.000000
-0.962765	0.000000
-0.962288	0.000000
-0.961811	0.000000
-0.961334	0.000000
-0.960857	0.000000
-0.960380	0.000000
-0.959903	0.000000
-0.959426	0.000000
-0.958949	0.000000
-0.958472	0.000000
-0.957995	0.000000
-0.957518	0.000000
-0.957041	0.000000
-0.956564	0.000000
-0.956087	0.000000
-0.955610	0.000000
-0.955133	0.000000
-0.954656	0.000000
-0.954179	0.000000
-0.953702	0.000000
-0.953225	0.000000
-0.952748	0.000000
-0.952271	0.000000
-0.951794	0.000000
-0.951317	0.000000
-0.950840	0.000000
-0.950363	0.000000
-0.949886	0.000000
-0.949409	0.000000
-0.948932	0.000000
-0.948455	0.000000
-0.947978	0.000000
-0.947501	0.000000
-0.947024	0.000000
-0.946547	0.000000
-0.946070	0.000000
-0.945593	0.000000
-0.945116	0.000000
-0.944639	0.000000
-0.944162	0.000000
-0.943685	0.000000
-0.943208	0.000000
-0.942731	0.000000
-0.942254	0.000000
-0.941777	0.000000
-0.941300	0.000000
-0.940823	0.000000
-0.940346	0.000000
-0.939869	0.000000
-0.939392	0.000000
-0.938915	0.000000
-0.938438	0.000000
-0.937961	0.000000
-0.937484	0.000000
-0.937007	0.000000
-0.936530	0.000000
-0.936053	0.000000
-0.935576	0.000000
-0.935099	0.000000
-0.934622	0.000000
-0.934145	0.000000
-0.933668	0.000000
-0.933191	0.000000
-0.932714	0.000000
-0.932237	0.000000
-0.931760	0.000000
-0.931283	0.000000
-0.930805	0.000000
-0.930328	0.000000
-0.929851	0.000000
-0.929374	0.000000
-0.928897	0.000000
-0.928420	0.000000
-0.927943	0.000000
-0.927466	0.000000
-0.926989	0.000000
-0.926512	0.000000
-0.926035	0.000000
-0.925558	0.000000
-0.925081	0.000000
-0.924604	0.000000
-0.924127	0.000000
-0.923650	0.000000
-0.923173	0.000000
-0.922696	0.000000
-0.922219	0.000000
-0.921742	0.000000
-0.921265	0.000000
-0.920788	0.000000
-0.920311	0.000000
-0.919834	0.000000
-0.919357	0.000000
-0.918880	0.000000
-0.918403	0.000000
-0.917926	0.000000
-0.917449	0.000000
-0.916972	0.000000
-0.916495	0.000000
-0.916018	0.000000
-0.915541	0.000000
-0.915064	0.000000
-0.914587	0.000000
-0.914110	0.000000
-0.913633	0.000000
-0.913156	0.000000
-0.912679	0.000000
-0.912202	0.000000
-0.911725	0.000000
-0.911248	0.000000
-0.910771	0.000000
-0.910294	0.000000
-0.909817	0.000000
-0.909340	0.000000
-0.908863	0.000000
-0.908386	0.000000
-0.907909	0.000000
-0.907432	0.000000
-0.906955	0.000000
-0.906478	0.000000
-0.906001	0.000000
-0.905524	0.000000
-0.905047	0.000000
-0.904570	0.000000
-0.904093	0.000000
-0.903616	0.000000
-0.903139	0.000000
-0.902662	0.000000
-0.902185	0.000000
-0.901708	0.000000
-0.901231	0.000000
-0.900754	0.000000
-0.900277	0.000000
-0.899800	0.000000
-0.899323	0.000000
-0.898846	0.000000
-0.898369	0.000000
-0.897892	0.000000
-0.897415	0.000000
-0.896938	0.000000
-0.896461	0.000000
-0.895984	0.000000
-0.895507	0.000000
-0.895030	0.000000
-0.894553	0.000000
-0.894076	0.000000
-0.893599	0.000000
-0.893122	0.000000
-0.892645	0.000000
-0.892168	0.000000
-0.891691	0.000000
-0.891214	0.000000
-0.890737	0.000000
-0.890260	0.000000
-0.889783	0.000000
-0.889306	0.000000
-0.888829	0.000000
-0.888352	0.000000
-0.887875	0.000000
-0.887398	0.000000
-0.886921	0.000000
-0.886444	0.000000
-0.885967	0.000000
-0.885490	0.000000
-0.885013	0.000000
-0.884536	0.000000
-0.884059	0.000000
-0.883582	0.000000
-0.883105	0.000000
-0.882628	0.000000
-0.882151	0.000000
-0.881674	0.000000
-0.881197	0.000000
-0.880720	0.000000
-0.880243	0.000000
-0.879766	0.000000
-0.879289	0.000000
-0.878812	0.000000
-0.878335	0.000000
-0.877858	0.000000
-0.877381	0.000000
-0.876904	0.000000
-0.876427	0.000000
-0.875950	0.000000
-0.875473	0.000000
-0.874996	0.000000
-0.874519	0.000000
-0.874042	0.000000
-0.873565	0.000000
-0.873088	0.000000
-0.872611	0.000000
-0.872134	0.000000
-0.871657	0.000000
-0.871180	0.000000
-0.870703	0.000000
-0.870226	0.000000
-0.869749	0.000000
-0.869272	0.000000
-0.868794	0.000000
-0.868317	0.000000
-0.867840	0.000000
-0.867363	0.000000
-0.866886	0.000000
-0.866409	0.000000
-0.865932	0.000000
-0.865455	0.000000
-0.864978	0.000000
-0.864501	0.000000
-0.864024	0.000000
-0.863547	0.000000
-0.863070	0.000000
-0.862593	0.000000
-0.862116	0.000000
-0.861639	0.000000
-0.861162	0.000000
-0.860685	0.000000
-0.860208	0.000000
-0.859731	0.000000
-0.859254	0.000000
-0.858777	0.000000
-0.858300	0.000000
-0.857823	0.000000
-0.857346	0.000000
-0.856869	0.000000
-0.856392	0.000000
-0.855915	0.000000
-0.855438	0.000000
-0.854961	0.000000
-0.854484	0.000000
-0.854007	0.000000
-0.853530	0.000000
-0.853053	0.000000
-0.852576	0.000000
-0.852099	0.000000
-0.851622	0.000000
-0.851145	0.000000
-0.850668	0.000000
-0.850191	0.000000
-0.849714	0.000000
-0.849237	0.000000
-0.848760	0.000000
-0.848283	0.000000
-0.847806	0.000000
-0.847329	0.000000
-0.846852	0.000000
-0.846375	0.000000
-0.845898	0.000000
-0.845421	0.000000
-0.844944	0.000000
-0.844467	0.000000
-0.843990	0.000000
-0.843513	0.000000
-0.843036	0.000000
-0.842559	0.000000
-0.842082	0.000000
-0.841605	0.000000
-0.841128	0.000000
-0.840651	0.000000
-0.840174	0.000000
-0.839697	0.000000
-0.839220	0.000000
-0.838743	0.000000
-0.838266	0.000000
-0.837789	0.000000
-0.837312	0.000000
-0.836835	0.000000
-0.836358	0.000000
-0.835881	0.000000
-0.835404	0.000000
-0.834927	0.000000
-0.834450	0.000000
-0.833973	0.000000
-0.833496	0.000000
-0.833019	0.000000
-0.832542	0.000000
-0.832065	0.000000
-0.831588	0.000000
-0.831111	0.000000
-0.830634	0.000000
-0.830157	0.000000
-0.829680	0.000000
-0.829203	0.000000
-0.828726	0.000000
-0.828249	0.000000
-0.827772	0.000000
-0.827295	0.000000
-0.826818	0.000000
-0.826341	0.000000
-0.825864	0.000000
-0.825387	0.000000
-0.824910	0.000000
-0.824433	0.000000
-0.823956	0.000000
-0.823479	0.000000
-0.823002	0.000000
-0.822525	0.000000
-0.822048	0.000000
-0.821571	0.000000
-0.821094	0.000000
-0.820617	0.000000
-0.820140	0.000000
-0.819663	0.000000
-0.819186	0.000000
-0.818709	0.000000
-0.818232	0.000000
-0.817755	0.000000
-0.817278	0.000000
-0.816801	0.000000
-0.816324	0.000000
-0.815847	0.000000
-0.815370	0.000000
-0.814893	0.000000
-0.814416	0.000000
-0.813939	0.000000
-0.813462	0.000000
-0.812985	0.000000
-0.812508	0.000000
-0.812031	0.000000
-0.811554	0.000000
-0.811077	0.000000
-0.810600	0.000000
-0.810123	0.000000
-0.809646	0.000000
-0.809169	0.000000
-0.808692	0.000000
-0.808215	0.000000
-0.807738	0.000000
-0.807260	0.000000
-0.806783	0.000000
-0.806306	0.000000
-0.805829	0.000000
-0.805352	0.000000
-0.804875	0.000000
-0.804398	0.000000
-0.803921	0.000000
-0.803444	0.000000
-0.802967	0.000000
-0.802490	0.000000
-0.802013	0.000000
-0.801536	0.000000
-0.801059	0.000000
-0.800582	0.000000
-0.800105	0.000000
-0.799628	0.000000
-0.799151	0.000000
-0.798674	0.000000
-0.798197	0.000000
-0.797720	0.000000
-0.797243	0.000000
-0.796766	0.000000
-0.796289	0.000000
-0.795812	0.000000
-0.795335	0.000000
-0.794858	0.000000
-0.794381	0.000000
-0.793904	0.000000
-0.793427	0.000000
-0.792950	0.000000
-0.792473	0.000000
-0.791996	0.000000
-0.791519	0.000000
-0.791042	0.000000
-0.790565	0.000000
-0.790088	0.000000
-0.789611	0.000000
-0.789134	0.000000
-0.788657	0.000000
-0.788180	0.000000
-0.787703	0.000000
-0.787226	0.000000
-0.786749	0.000000
-0.786272	0.000000
-0.785795	0.000000
-0.785318	0.000000
-0.784841	0.000000
-0.784364	0.000000
-0.783887	0.000000
-0.783410	0.000000
-0.782933	0.000000
-0.782456	0.000000
-0.781979	0.000000
-0.781502	0.000000
-0.781025	0.000000
-0.780548	0.000000
-0.780071	0.000000
-0.779594	0.000000
-0.779117	0.000000
-0.778640	0.000000
-0.778163	0.000000
-0.777686	0.000000
-0.777209	0.000000
-0.776732	0.000000
-0.776255	0.000000
-0.775778	0.000000
-0.775301	0.000000
-0.774824	0.000000
-0.774347	0.000000
-0.773870	0.000000
-0.773393	0.000000
-0.772916	0.000000
-0.772439	0.000000
-0.771962	0.000000
-0.771485	0.000000
-0.771008	0.000000
-0.770531	0.000000
-0.770054	0.000000
-0.769577	0.000000
-0.769100	0.000000
-0.768623	0.000000
-0.768146	0.000000
-0.767669	0.000000
-0.767192	0.000000
-0.766715	0.000000
-0.766238	0.000000
-0.765761	0.000000
-0.765284	0.000000
-0.764807	0.000000
-0.764330	0.000000
-0.763853	0.000000
-0.763376	0.000000
-0.762899	0.000000
-0.762422	0.000000
-0.761945	0.000000
-0.761468	0.000000
-0.760991	0.000000
-0.760514	0.000000
-0.760037	0.000000
-0.759560	0.000000
-0.759083	0.000000
-0.758606	0.000000
-0.758129	0.000000
-0.757652	0.000000
-0.757175	0.000000
-0.756698	0.000000
-0.756221	0.000000
-0.755744	0.000000
-0.755267	0.000000
-0.754790	0.000000
-0.754313	0.000000
-0.753836	0.000000
-0.753359	0.000000
-0.752882	0.000000
-0.752405	0.000000
-0.751928	0.000000
-0.751451	0.000000
-0.750974	0.000000
-0.750497	0.000000
-0.750020	0.000000
-0.749543	0.000000
-0.749066	0.000000
-0.748589	0.000000
-0.748112	0.000000
-0.747635	0.000000
-0.747158	0.000000
-0.746681	0.000000
-0.746204	0.000000
-0.745727	0.000000
-0.745249	0.000000
-0.744772	0.000000
-0.744295	0.000000
-0.743818	0.000000
-0.743341	0.000000
-0.742864	0.000000
-0.742387	0.000000
-0.741910	0.000000
-0.741433	0.000000
-0.740956	0.000000
-0.740479	0.000000
-0.740002	0.000000
-0.739525	0.000000
-0.739048	0.000000
-0.738571	0.000000
-0.738094	0.000000
-0.737617	0.000000
-0.737140	0.000000
-0.736663	0.000000
-0.736186	0.000000
-0.735709	0.000000
-0.735232	0.000000
-0.734755	0.000000
-0.734278	0.000000
-0.733801	0.000000
-0.733324	0.000000
-0.732847	0.000000
-0.732370	0.000000
-0.731893	0.000000
-0.731416	0.000000
-0.730939	0.000000
-0.730462	0.000000
-0.729985	0.000000
-0.729508	0.000000
-0.729031	0.000000
-0.728554	0.000000
-0.728077	0.000000
-0.727600	0.000000
-0.727123	0.000000
-0.726646	0.000000
-0.726169	0.000000
-0.725692	0.000000
-0.725215	0.000000
-0.724738	0.000000
-0.724261	0.000000
-0.723784	0.000000
-0.723307	0.000000
-0.722830	0.000000
-0.722353	0.000000
-0.721876	0.000000
-0.721399	0.000000
-0.720922	0.000000
-0.720445	0.000000
-0.719968	0.000000
-0.719491	0.000000
-0.719014	0.000000
-0.718537	0.000000
-0.718060	0.000000
-0.717583	0.000000
-0.717106	0.000000
-0.716629	0.000000
-0.716152	0.000000
-0.715675	0.000000
-0.715198	0.000000
-0.714721	0.000000
-0.714244	0.000000
-0.713767	0.000000
-0.713290	0.000000
-0.712813	0.000000
-0.712336	0.000000
-0.711859	0.000000
-0.711382	0.000000
-0.710905	0.000000
-0.710428	0.000000
-0.709951	0.000000
-0.709474	0.000000
-0.708997	0.000000
-0.708520	0.000000
-0.708043	0.000000
-0.707566	0.000000
-0.707089	0.000000
-0.706612	0.000000
-0.706135	0.000000
-0.705658	0.000000
-0.705181	0.000000
-0.704704	0.000000
-0.704227	0.000000
-0.703750	0.000000
-0.703273	0.000000
-0.702796	0.000000
-0.702319	0.000000
-0.701842	0.000000
-0.701365	0.000000
-0.700888	0.000000
-0.700411	0.000000
-0.699934	0.000000
-0.699457	0.000000
-0.698980	0.000000
-0.698503	0.000000
-0.698026	0.000000
-0.697549	0.000000
-0.697072	0.000000
-0.696595	0.000000
-0.696118	0.000000
-0.695641	0.000000
-0.695164	0.000000
-0.694687	0.000000
-0.694210	0.000000
-0.693733	0.000000
-0.693256	0.000000
-0.692779	0.000000
-0.692302	0.000000
-0.691825	0.000000
-0.691348	0.000000
-0.690871	0.000000
-0.690394	0.000000
-0.689917	0.000000
-0.689440	0.000000
-0.688963	0.000000
-0.688486	0.000000
-0.688009	0.000000
-0.687532	0.000000
-0.687055	0.000000
-0.686578	0.000000
-0.686101	0.000000
-0.685624	0.000000
-0.685147	0.000000
-0.684670	0.000000
-0.684193	0.000000
-0.683716	0.000000
-0.683238	0.000000
-0.682761	0.000000
-0.682284	0.000000
-0.681807	0.000000
-0.681330	0.000000
-0.680853	0.000000
-0.680376	0.000000
-0.679899	0.000000
-0.679422	0.000000
-0.678945	0.000000
-0.678468	0.000000
-0.677991	0.000000
-0.677514	0.000000
-0.677037	0.000000
-0.676560	0.000000
-0.676083	0.000000
-0.675606	0.000000
-0.675129	0.000000
-0.674652	0.000000
-0.674175	0.000000
-0.673698	0.000000
-0.673221	0.000000
-0.672744	0.000000
-0.672267	0.000000
-0.671790	0.000000
-0.671313	0.000000
-0.670836	0.000000
-0.670359	0.000000
-0.669882	0.000000
-0.669405	0.000000
-0.668928	0.000000
-0.668451	0.000000
-0.667974	0.000000
-0.667497	0.000000
-0.667020	0.000000
-0.666543	0.000000
-0.666066	0.000000
-0.665589	0.000000
-0.665112	0.000000
-0.664635	0.000000
-0.664158	0.000000
-0.663681	0.000000
-0.663204	0.000000
-0.662727	0.000000
-0.662250	0.000000
-0.661773	0.000000
-0.661296	0.000000
-0.660819	0.000000
-0.660342	0.000000
-0.659865	0.000000
-0.659388	0.000000
-0.658911	0.000000
-0.658434	0.000000
-0.657957	0.000000
-0.657480	0.000000
-0.657003	0.000000
-0.656526	0.000000
-0.656049	0.000000
-0.655572	0.000000
-0.655095	0.000000
-0.654618	0.000000
-0.654141	0.000000
-0.653664	0.000000
-0.653187	0.000000
-0.652710	0.000000
-0.652233	0.000000
-0.651756	0.000000
-0.651279	0.000000
-0.650802	0.000000
-0.650325	0.000000
-0.649848	0.000000
-0.649371	0.000000
-0.648894	0.000000
-0.648417	0.000000
-0.647940	0.000000
-0.647463	0.000000
-0.646986	0.000000
-0.646509	0.000000
-0.646032	0.000000
-0.645555	0.000000
-0.645078	0.000000
-0.644601	0.000000
-0.644124	0.000000
-0.643647	0.000000
-0.643170	0.000000
-0.642693	0.000000
-0.642216	0.000000
-0.641739	0.000000
-0.641262	0.000000
-0.640785	0.000000
-0.640308	0.000000
-0.639831	0.000000
-0.639354	0.000000
-0.638877	0.000000
-0.638400	0.000000
-0.637923	0.000000
-0.637446	0.000000
-0.636969	0.000000
-0.636492	0.000000
-0.636015	0.000000
-0.635538	0.000000
-0.635061	0.000000
-0.634584	0.000000
-0.634107	0.000000
-0.633630	0.000000
-0.633153	0.000000
-0.632676	0.000000
-0.632199	0.000000
-0.631722	0.000000
-0.631245	0.000000
-0.630768	0.000000
-0.630291	0.000000
-0.629814	0.000000
-0.629337	0.000000
-0.628860	0.000000
-0.628383	0.000000
-0.627906	0.000000
-0.627429	0.000000
-0.626952	0.000000
-0.626475	0.000000
-0.625998	0.000000
-0.625521	0.000000
-0.625044	0.000000
-0.624567	0.000000
-0.624090	0.000000
-0.623613	0.000000
-0.623136	0.000000
-0.622659	0.000000
-0.622182	0.000000
-0.621705	0.000000
-0.621227	0.000000
-0.620750	0.000000
-0.620273	0.000000
-0.619796	0.000000
-0.619319	0.000000
-0.618842	0.000000
-0.618365	0.000000
-0.617888	0.000000
-0.617411	0.000000
-0.616934	0.000000
-0.616457	0.000000
-0.615980	0.000000
-0.615503	0.000000
-0.615026	0.000000
-0.614549	0.000000
-0.614072	0.000000
-0.613595	0.000000
-0.613118	0.000000
-0.612641	0.000000
-0.612164	0.000000
-0.611687	0.000000
-0.611210	0.000000
-0.610733	0.000000
-0.610256	0.000000
-0.609779	0.000000
-0.609302	0.000000
-0.608825	0.000000
-0.608348	0.000000
-0.607871	0.000000
-0.607394	0.000000
-0.606917	0.000000
-0.606440	0.000000
-0.605963	0.000000
-0.605486	0.000000
-0.605009	0.000000
-0.604532	0.000000
-0.604055	0.000000
-0.603578	0.000000
-0.603101	0.000000
-0.602624	0.000000
-0.602147	0.000000
-0.601670	0.000000
-0.601193	0.000000
-0.600716	0.000000
-0.600239	0.000000
-0.599762	0.000000
-0.599285	0.000000
-0.598808	0.000000
-0.598331	0.000000
-0.597854	0.000000
-0.597377	0.000000
-0.596900	0.000000
-0.596423	0.000000
-0.595946	0.000000
-0.595469	0.000000
-0.594992	0.000000
-0.594515	0.000000
-0.594038	0.000000
-0.593561	0.000000
-0.593084	0.000000
-0.592607	0.000000
-0.592130	0.000000
-0.591653	0.000000
-0.591176	0.000000
-0.590699	0.000000
-0.590222	0.000000
-0.589745	0.000000
-0.589268	0.000000
-0.588791	0.000000
-0.588314	0.000000
-0.587837	0.000000
-0.587360	0.000000
-0.586883	0.000000
-0.586406	0.000000
-0.585929	0.000000
-0.585452	0.000000
-0.584975	0.000000
-0.584498	0.000000
-0.584021	0.000000
-0.583544	0.000000
-0.583067	0.000000
-0.582590	0.000000
-0.582113	0.000000
-0.581636	0.000000
-0.581159	0.000000
-0.580682	0.000000
-0.580205	0.000000
